user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_000114,233497544340,False,legitimate,93.77987596281056,2.7506057354571465,1.088564465747596,8.771880446874281,0.4782951225783659,0.2615429103707604,0.19914570679399002,0.07173583520464172,0.06900975866237852,10,88.95249737952867,1848.9826098564408,False,55,,
USER_000115,233589667098,False,legitimate,326.5855684704108,2.7800010597894405,1.0748980271344009,9.863605997883747,0.41835333826258336,0.23617681724516357,0.22917360086537147,0.6604568798188613,0.01751760249880498,10,17.39644321187541,996.8650995216017,False,64,,
USER_000116,233311939791,False,legitimate,50.0,2.7550278730495785,0.9692284719673123,4.318587656693173,0.690817375795938,0.2524217063496336,0.14966825114324872,0.40429144841963716,0.05283931089939239,10,47.758282539698435,1466.0147143389229,False,27,,
USER_000117,233329718356,False,legitimate,539.3475707116218,3.0781371689542745,0.990221353719806,5.816816239148229,0.592975499786317,0.31016785073237935,0.07427472208913496,0.4363043134817691,4.980635076094379e-05,16,26.581538409626024,1076.1439371602796,False,18,,
USER_000118,233560024453,False,legitimate,177.48032423385357,2.974760554032128,0.8340012943457039,21.695549193654927,0.4789936469748083,0.22847235599015236,0.11414850486929426,0.40980787955187425,0.16500069397291997,10,17.859897910021292,707.2039176680381,False,5,,
USER_000119,233221499534,False,legitimate,362.3071062203216,2.9177754035227843,1.0593077595326865,3.339750272047079,0.5329181308721634,0.22050758319578723,0.11650370929955789,0.29656089855126594,0.07386853881410105,16,79.95474368700388,917.5662899568288,False,17,,
USER_000120,233506400320,False,legitimate,320.18910481453804,2.8666087051489604,0.9749946756658511,10.193519533368644,0.5002344655639421,0.20506193549843355,0.12205763645412478,0.1168108344699742,0.14466616429805296,10,65.95060302498156,1584.2793455038855,False,20,,
USER_000121,233430129080,False,legitimate,399.5536306427242,2.5375567741694476,0.9623277167368394,16.65684947416284,0.46316449960614436,0.25636188660762843,0.17305846127041025,0.3454688808612646,0.06650453058547051,16,85.86147874886308,1204.2596662644505,False,37,,
USER_000122,233504126242,False,legitimate,419.72519455745396,2.6904381556991814,1.0463586469538098,4.331578688323824,0.4290873066496557,0.3286567209597636,0.1665678166447711,0.46444320282922336,0.020768873484871463,20,13.833601787286474,1349.3663694742954,False,33,,
USER_000123,233264610583,False,legitimate,280.3666057280552,2.861075045516149,1.0199615673205307,11.5903107348374,0.6271507286435503,0.24243141241068236,0.12087466227880012,0.21402498849343515,0.010938011695817353,20,98.96134418028203,1784.4635107138688,False,30,,
USER_000124,233231520180,False,legitimate,210.86446106613573,3.049541805970012,1.169881663907702,16.53736950576598,0.3,0.3163152084391077,0.1778051815136899,0.599097331864038,0.01310657277437717,10,11.110897267851056,646.7866759367231,False,50,,
USER_000125,233283973390,False,legitimate,219.72695071957395,2.6938459287048095,0.9817683989322711,25.891476791289175,0.3984452664869574,0.281537794122405,0.12749890142710088,0.3471221376497925,0.030714258601435677,14,72.3347562634724,1427.7472287012051,True,12,,
USER_000126,233533499286,False,legitimate,123.10156084332971,2.4446101550997583,0.9941964092881659,7.894829765736478,0.46625390817492457,0.2965960734292451,0.05,0.37324751309050014,0.0009374926803812576,16,99.93471672072458,1917.5745506883734,True,22,,
USER_000127,233309172884,False,legitimate,290.19041495097593,2.586735346698589,1.0521224072872564,4.633947395328979,0.5001589116592411,0.24047666382134938,0.18512247919232244,0.17937504633142573,0.0008950823150545742,18,79.80622643603566,1287.1226640796249,False,24,,
USER_000128,233532814991,False,legitimate,50.0,2.9626546214434395,0.8021709898277982,17.211501954241655,0.617250755778961,0.2529741652311466,0.15280636751725327,0.21198701752005908,0.23250459112950697,12,31.414056622661338,1398.5053712185315,False,34,,
USER_000129,233402754345,False,legitimate,269.27613013737147,2.8042014968500726,0.973450288969965,12.619978719240839,0.5541265357116792,0.27798795090906653,0.12450881605364329,0.1884611831584013,0.07618200789359561,20,48.22389902561138,844.7382823460914,False,21,,
USER_000130,233222877329,False,legitimate,319.8348984821255,2.530399633505542,0.8944646338978544,1.6043516063367818,0.5634578748622546,0.2951428409647635,0.22960997585765797,0.3927349811353199,0.16153617737655054,12,97.70204490923753,1077.6116833101696,True,49,,
USER_000131,233429429715,False,legitimate,240.03276687573248,3.0730033928119203,1.1321459207253186,5.0931198833897025,0.4332527000670721,0.2510202296092323,0.19979811107538747,0.2196600358621266,0.07887414608770078,16,61.74259664789818,1715.8198810918273,False,24,,
USER_000132,233571070745,False,legitimate,176.32440309129743,2.433441618578364,0.9665088090775338,3.2251898614777406,0.4519025881723237,0.3562036759438679,0.13836473513765535,0.07961718662249836,0.0007973927717375458,12,16.029087063978004,655.8730664406899,False,19,,
USER_000133,233485115532,False,legitimate,408.01974354788484,3.1576024458384273,0.9003264911014887,13.017385866327766,0.6862966221982955,0.30623154179979034,0.10473814293053851,0.38366491506082545,0.06128489556762973,14,52.65190875307465,840.8061072937808,True,31,,
USER_000134,233532742713,False,legitimate,575.6055411821562,2.8227193575252065,1.0895800633428354,0.6554162295717482,0.4284567336788867,0.30682088833657495,0.1862896955650645,0.33060419461901913,0.1319471993319057,10,16.35910200881075,1958.6057675960724,True,34,,
USER_000135,233521140470,False,legitimate,346.46432731646166,2.7962382427876595,0.8722304788067228,22.541031174636363,0.40304020447638267,0.2521487137797355,0.20039188634835864,0.09149184759717166,0.006073549150954766,16,48.613972354061055,1597.974974206225,True,27,,
USER_000136,233278872414,False,legitimate,120.55796990902758,2.577149578893839,1.1467748190351024,5.663422708951175,0.5693712989504413,0.2677068660497377,0.1297938500863046,0.20586734506409848,0.11562733638201873,18,68.55812860217065,1045.6583255293986,False,29,,
USER_000137,233321974477,False,legitimate,324.7427102973544,3.206385645334545,0.9451890132218932,10.171533820906014,0.49036134191744296,0.2874506169542031,0.14510814436828307,0.11602296580792777,0.042841317221111994,16,35.587867177816264,1659.3458635377933,False,16,,
USER_000138,233269326174,False,legitimate,352.20179947178735,2.894908861085802,0.9330215648526702,9.902086062334579,0.5323544395822796,0.26958494931104265,0.2055858368357945,0.2990363728110024,0.09155859138785229,16,78.10260037535495,1768.6542381574582,True,16,,
USER_000139,233411267559,False,legitimate,331.74570983284184,2.903787734455911,1.0662492963647208,6.013579612677849,0.4075563755840468,0.305160183161898,0.1497789864583339,0.11704818100315559,0.09195110557285459,18,80.84439290023029,944.6884371076449,False,39,,
USER_000140,233308019915,False,legitimate,165.90572525739435,2.4832078570034852,1.0679992368825095,16.025828402113362,0.5918947329876412,0.22769320396503462,0.11069659923173633,0.07371240657852283,0.02829828076575166,14,70.57532573593245,1830.235793324554,False,15,,
USER_000141,233294979095,False,legitimate,50.0,2.811748655412834,0.8695415162710223,13.436585521924364,0.6246725716570256,0.2502808235877874,0.1679832062351783,0.11043787139739047,0.03284764305871841,20,37.503280640933966,1071.3151106325017,False,30,,
USER_000142,233580831650,False,legitimate,206.89167563676926,2.6491279162553067,0.9733624452344649,25.7442691993497,0.567067246461788,0.34649578303351297,0.11810371668171545,0.5828090801898601,0.3026137868289122,10,95.2322710112314,877.0134047206407,False,27,,
USER_000143,233318838725,False,legitimate,352.1078649894247,2.455437236769369,0.9368280222221016,10.725576845204255,0.4811424611877354,0.23231220441790776,0.20898165360340704,0.23159111136735927,0.14412002949714905,18,10.775041832512276,1012.6468424919138,False,38,,
USER_000144,233313255191,False,legitimate,328.0209629666501,3.266984080665018,0.9602230346020615,12.828527702844228,0.48369167071808356,0.3523489392669038,0.10595852826715389,0.3263452226177173,0.0022166566960101983,18,94.61493604045847,1907.407306590692,False,47,,
USER_000145,233271241338,False,legitimate,358.48952638109034,2.6450676184703346,1.045348078863804,14.123378670194459,0.5233143033276559,0.3501419927398815,0.17487278243985896,0.2688040601550619,0.07052522717389541,20,52.614810838157105,690.4231601411481,False,39,,
USER_000146,233554213169,False,legitimate,194.4830281112881,3.082259709972822,0.9437803857014087,14.740827926973017,0.4414102371498999,0.32790848291013996,0.13395646440335382,0.27192425910929613,0.07474974143887955,20,46.10686032736747,529.6089618810738,False,39,,
USER_000147,233394004571,False,legitimate,382.9505885925545,3.102623095483801,1.039911487404396,2.2265929122320354,0.38800984785807036,0.3571152272542356,0.05295672984204916,0.2479325891966851,0.011352030930243093,14,32.22274477158017,701.7862238967621,False,12,,
USER_000148,233365197626,False,legitimate,150.5116559922701,2.726024082311685,1.1177163335615865,10.864493520644698,0.49237087234858457,0.2893134159864269,0.18630800213844323,0.1917353971389153,0.09042842066363217,18,50.03506924919131,701.2630752888527,False,54,,
USER_000149,233243998992,False,legitimate,170.12472421254,2.7585575695685964,0.9544935431015088,17.8922961110925,0.4016484482491527,0.3271112810908811,0.20502265974604147,0.20837666156585832,0.004582009119401786,12,13.836169203359004,1807.1361662051254,False,29,,
USER_000150,233574743555,False,legitimate,392.54125117561784,2.5904888685480447,1.0271821390260278,3.5066777945722016,0.6206801104200894,0.30256365331201734,0.2006611275090177,0.23567361813083873,0.10241832498432427,18,60.41953002842704,1504.3555471430286,False,28,,
USER_000151,233466873184,False,legitimate,488.27673499626667,2.6888272615911037,1.1314457164336802,17.86386346437892,0.37637885786242536,0.2750266746230753,0.08441473644739493,0.11125546076759403,0.06916423865895875,14,99.19434570067858,1852.446034744732,False,41,,
USER_000152,233310681961,False,legitimate,245.63189294280033,2.9165039440607146,0.9685060195550376,7.560948108355679,0.5860794864835271,0.30721949485273353,0.21260963805398342,0.260925040634381,0.0975395690491523,10,43.582754896310114,1554.5663623807534,True,40,,
USER_000153,233315810732,False,legitimate,252.3374318496746,3.0982620861662413,0.9681516383071167,13.626558422525335,0.6162162624187157,0.22621979777482554,0.18573403365890442,0.41226332240352814,0.03680141930985971,16,41.33507631747301,541.1901849746488,False,13,,
USER_000154,233431992322,False,legitimate,439.2219726674475,2.9632592178984187,1.1349816018621837,4.876072284972448,0.5046504029831794,0.2470637306320715,0.12129763821456203,0.16268035150940408,0.00987640154624779,10,87.94834923807859,946.3608735261666,False,27,,
USER_000155,233300579730,False,legitimate,282.23370344661504,3.0950717615563623,0.7955776772904186,2.10173950144792,0.5639842815801769,0.279352033716274,0.16871261114927683,0.2796451042031906,0.023092637434198256,12,33.85677721374303,1901.6209860026142,False,22,,
USER_000156,233367983699,False,legitimate,388.8230486055122,2.645610233649662,1.0447264887632453,16.022368942928992,0.583239523130215,0.30483122878109176,0.15541471527319545,0.319735693462511,0.053429092695509016,20,62.75695312966651,1998.9074403912812,False,16,,
USER_000157,233343300756,False,legitimate,481.79474124428583,2.801207559909597,1.057881698385468,14.515453472909842,0.3927928781889306,0.37538184273464203,0.1269911781926618,0.2517550586128003,0.13495322966777198,18,38.0003916232202,817.5735311035596,False,50,,
USER_000158,233515602726,False,legitimate,168.7571690545917,2.939091859404133,0.91276264050752,9.394859756273169,0.5689808520995502,0.3132473773872218,0.20747371638542478,0.3212299963291887,0.01228021510501031,10,88.39828974723753,1410.3255182678488,True,21,,
USER_000159,233260294007,False,legitimate,156.83253769161072,2.8225825218865808,1.0058428216295083,6.125258359507895,0.3319853757133897,0.2576372463038445,0.12267602972650898,0.022745881955561913,0.1428136980244335,14,41.61026872381716,717.4323841978448,True,41,,
USER_000160,233547044704,False,legitimate,447.4278667176643,2.9829764650641803,0.8799573669307719,1.899146014701833,0.5706327967547332,0.2276996057786806,0.08493564123053975,0.18578446271424684,0.07424612458799226,14,89.9544502897654,1282.6430990402741,True,22,,
USER_000161,233359720223,False,legitimate,50.0,2.373107566907543,0.9237887619377996,1.7704748505398231,0.5200710107820501,0.29194401809639176,0.18194859750438588,0.11315321346846932,0.010985437000533085,18,35.20698659712221,1183.809158627877,False,53,,
USER_000162,233208090776,False,legitimate,214.5266510735836,2.94354516948063,0.9678008073219423,9.479101977201733,0.5784775759580009,0.24520456635503346,0.13566372114233638,0.2409506829303981,0.032864452480850674,20,20.976295751260984,960.1627943704552,True,16,,
USER_000163,233558208743,False,legitimate,52.997999258226145,2.9359344343153846,1.0984607314286177,13.958625629302697,0.5516988973739098,0.2590577581651532,0.08390663217615162,0.559682313246197,0.00633821876104563,12,24.101450066532205,1595.6933269673339,False,23,,
USER_000164,233579920159,False,legitimate,293.4521745651034,2.893897060062584,0.9864384376060971,2.9499847029736745,0.48387353651717746,0.34284039419409396,0.1584321606009754,0.4406906383916307,0.04809878164540154,16,63.264578337085666,1956.8771782099388,True,33,,
USER_000165,233408012213,False,legitimate,556.9408502064337,3.3327288002241287,0.968500797865511,8.492229452536682,0.4849766369012321,0.23987140188570127,0.15890996658780543,0.08123749086958817,0.03050274439921352,14,55.900179000774436,806.173814845235,False,16,,
USER_000166,233321593298,False,legitimate,265.2450112904928,3.0878645581077566,1.0078525924007438,10.031721330419714,0.5522850966953187,0.30929729459937616,0.08910888724863683,0.03962775270716543,0.00324977361911703,12,12.576549542261507,924.5075245754006,False,40,,
USER_000167,233539252723,False,legitimate,205.4184943555874,2.676982353238583,1.0973657452599683,20.740937547525586,0.4529747912739928,0.2912394176756882,0.12720228290184335,0.4591136835834229,0.05487281429304907,18,12.745329132580778,1698.3425158356506,True,14,,
USER_000168,233558184019,False,legitimate,404.090917925927,2.9680839388207887,0.8423172111645136,20.35767237824386,0.5287094529176694,0.27437864568438114,0.2110751347512475,0.2564116292860566,0.00011904764945827216,16,12.8871041658686,855.6754839795746,True,30,,
USER_000169,233229519050,False,legitimate,220.29959232956898,2.801533046406116,1.169901715211973,7.584792234737473,0.42730754633987245,0.2959956131914425,0.2322102874783294,0.3808761515077773,0.00241588600328246,18,60.877727874817424,1908.8943114926158,False,18,,
USER_000170,233229115975,False,legitimate,426.6881208722724,2.6209837220415975,1.0481089998372644,7.977970146550268,0.7019149863211334,0.25144733716635737,0.09907768407204867,0.08866412494510685,0.09874867900157619,20,48.681391185160656,1349.3503412750617,True,35,,
