user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_000114,233556775145,False,legitimate,533.9633433385125,3.2243181033325383,1.0618917436757656,18.250033675916313,0.517925987812879,0.2658394548731102,0.17593162274421814,0.33746603246612417,0.022554874823123294,18,92.697233116093,1180.7875819246347,False,16,,
USER_000115,233321470929,False,legitimate,50.0,3.009735976510547,1.0164189101959167,7.645658428832236,0.51246299259912,0.24376512539378756,0.14450769556618984,0.663281786651347,0.024604507146321942,20,38.05340979809401,1209.6317816046342,False,19,,
USER_000116,233356683887,False,legitimate,161.0239172459968,2.661968997589837,1.0863653812708798,5.084974036101259,0.4157348387650706,0.17957251801507118,0.1035203038967124,0.20986233173188384,0.12214960363131519,16,30.484055487139454,1218.70904054839,False,47,,
USER_000117,233574608101,False,legitimate,241.123667985598,2.6538253426358955,1.2088496460717066,1.218615827151156,0.6526488740470734,0.31438081622896746,0.15605837732490968,0.25708907171288997,0.10785454707913406,18,21.674126281174896,1936.9848620557884,False,14,,
USER_000118,233311035653,False,legitimate,146.81235179249464,2.6884769607533907,1.093318357990417,13.719789352641449,0.7020203018964306,0.25837262827747776,0.1731562637175291,0.2909654473406131,0.000285949832794084,16,55.226203485858434,1248.9297771830677,False,12,,
USER_000119,233233853607,False,legitimate,473.2988844378814,2.879128548938387,1.1649276558485353,7.020401074654284,0.49131762153775294,0.17842768767150663,0.10327916518518984,0.3110692021299409,0.10218671911082729,12,75.15729833976613,1297.1069902450622,False,47,,
USER_000120,233329829603,False,legitimate,271.00946768672065,3.057323877581963,1.0530172799340876,9.215887104379783,0.501402151953353,0.27787955736683223,0.13987867681334992,0.05670251654774126,0.1811447880687953,14,26.180548715771184,1699.6482765397448,False,5,,
USER_000121,233421494353,False,legitimate,326.43306417320673,2.5682219388622465,1.008800394576204,3.059605839567701,0.45436191342455035,0.27688395463660875,0.17086560061969103,0.18873815893663698,0.05087526160743347,14,65.1515119151743,1464.2652362353824,False,20,,
USER_000122,233353379721,False,legitimate,293.7105598219151,2.9142364428924106,0.9798918995435308,12.415931739983453,0.3612547100541632,0.24713665258240528,0.12219434140895413,0.30269566723148283,0.06893960176380788,18,36.032246154269615,1850.1546726928034,False,41,,
USER_000123,233452875732,False,legitimate,50.0,3.002831037849453,1.0063067335936509,22.735997340458056,0.38536876650122387,0.2344573973877278,0.2217839730856662,0.43138569850013625,0.1352594046285297,18,24.107675275846653,662.3430927336169,False,5,,
USER_000124,233507572318,False,legitimate,490.32957683350855,2.8155738463117403,1.0008109498597975,14.375745900857506,0.6800967725251366,0.21357216157070005,0.15182985498438512,0.4275033109591176,0.022147507021123062,20,74.640338848956,1319.2242764896323,True,23,,
USER_000125,233423872468,False,legitimate,413.40840469908426,2.6468740014616245,0.8979124767290636,7.1331659884148255,0.4952948371323233,0.23968582718046946,0.1597542404520205,0.120637669936765,0.12772307258944518,12,32.74654260133717,1027.2678630752375,False,16,,
USER_000126,233216322799,False,legitimate,256.6036416084922,2.7867435397496587,1.0244172443389088,4.935401466882775,0.6193010407147641,0.1919285757905605,0.2393963343636782,0.12370922542784109,0.15058623508284183,10,21.027038538368892,661.2956300261486,False,24,,
USER_000127,233338790294,False,legitimate,230.9977748374392,2.666805561225886,1.0852386593339902,8.969922598639954,0.3144258318412938,0.24213190923020753,0.17408116166968104,0.24764336510436322,0.04324919074998171,20,71.35191454401816,1717.5068261627566,False,14,,
USER_000128,233307896531,False,legitimate,151.24801084419525,2.724397333978104,0.9036815758823384,6.907519534381025,0.5860826142488414,0.3351967209074983,0.1719483964333798,0.35066400333415704,0.0346242958084593,20,15.717730449942856,1265.256674778572,False,18,,
USER_000129,233355611830,False,legitimate,368.2660159964612,2.703556156266682,0.8576983446730446,23.446561431218083,0.608316039298013,0.32079407312433456,0.1856077780140568,0.6184339427064645,0.12283546072448229,20,38.18858053364296,1012.604679306022,False,72,,
USER_000130,233485932574,False,legitimate,492.8575939811939,2.5990721570905824,0.883562007098758,4.810250890945496,0.5717530875795995,0.20510490797114087,0.1964774977680628,0.3022727817635163,0.24272901795670715,18,80.75735438655028,892.4566757727789,False,46,,
USER_000131,233537898627,False,legitimate,257.78046649830105,2.7872003030264016,1.0228617736863508,3.231058064998126,0.5286239420420887,0.2770378549740121,0.1700763747415159,0.105997580933414,0.2296118815107088,10,32.386312186091644,1782.77820141874,True,11,,
USER_000132,233576569968,False,legitimate,394.78998371649493,2.5480331754090546,1.185470209158113,8.207449444873605,0.5280118993933584,0.23456418435892282,0.14469697474435306,0.5531220561482701,0.09708686072128431,18,47.604392146959476,1972.902170086568,False,39,,
USER_000133,233549072026,False,legitimate,53.555573354123595,2.720100227408488,1.0646302087392003,20.22899675108274,0.4823261156212356,0.21293341192306023,0.15582527024676807,0.3942073847238821,0.11663560625211129,12,27.63138827207047,1985.140232441348,True,17,,
USER_000134,233530524128,False,legitimate,533.6854624446138,2.7362744886639128,1.066976170945553,20.6046491843669,0.7233930623426287,0.26757667397807483,0.1654058172747005,0.27824701543854047,0.00963726495993576,10,66.72257157252695,1910.5599016501128,False,33,,
USER_000135,233292714241,False,legitimate,215.38586747227203,2.44835959515066,0.9231330586756548,16.378046309758776,0.44170380332874093,0.26410844889041685,0.1336712213992997,0.17847417374105293,0.10005512342090903,18,57.399643718355335,1175.9370944137313,True,31,,
USER_000136,233574218185,False,legitimate,321.59458051414657,2.728937492483258,1.0468025607507017,21.513342826824775,0.41876613103956417,0.2652171065232122,0.25,0.09413060931164403,0.06639850832900648,18,49.4491925084045,700.3324111636672,False,12,,
USER_000137,233441202534,False,legitimate,373.32611515284134,2.5604653037914167,0.9360171437617607,15.803008840831046,0.5411264655375752,0.2340231718743276,0.08760842244836894,0.0925411612310188,0.062174423047857155,16,43.154993115597144,663.6504145375536,False,51,,
USER_000138,233594025371,False,legitimate,486.17197205344996,2.6986138692803934,1.001942316651511,7.666578594749406,0.5197417207593698,0.24313727228995907,0.1363040169833842,0.4099724492748372,0.060237304825905925,14,33.32855973291982,1911.2658164840736,False,25,,
USER_000139,233354119783,False,legitimate,458.5442072683361,2.6327761705073334,0.9112720738569651,14.106338976160936,0.5672714089078587,0.11796070807457498,0.10789477708162375,0.3771373626929851,0.05905586259799572,18,92.88801108963771,875.9670546836971,False,25,,
USER_000140,233286868727,False,legitimate,540.0845945578288,2.8919343407702245,1.05048855459585,21.80582843447549,0.7432246898234419,0.3322275391306889,0.15113408589592697,0.3177983170731873,0.2482822613067401,14,61.488759351358624,525.6112981010479,False,46,,
USER_000141,233329470036,False,legitimate,233.73705086622078,2.4083376633790614,0.8328827074172563,30.72645513968071,0.3,0.325070455790721,0.13566301930041005,0.21936681825484475,0.15816991044732967,16,79.27632226135664,1930.2839554482132,True,51,,
USER_000142,233379587938,False,legitimate,224.4800537023304,3.0035227369624664,1.075811332626762,7.955417300036251,0.6331105963216287,0.32601679389764154,0.14038305909726723,0.5491172451471064,0.044895671032666604,12,92.36673667661258,1467.2400939622767,False,28,,
USER_000143,233331103735,False,legitimate,110.4196703399499,2.5432915748415197,1.1197011689804681,15.967506413436874,0.6491548002386337,0.30395918089861085,0.14200742286635776,0.4066915901955989,0.06379322244018111,16,10.09443624408746,600.7197539227601,True,23,,
USER_000144,233242845903,False,legitimate,294.32728352887835,2.9037584136500834,1.0129453088631861,6.413546336656931,0.4520125005364246,0.2869001803172074,0.15677719176719296,0.6635951650140106,0.09011046329438901,12,17.21034676369674,932.6090789744019,False,24,,
USER_000145,233564788650,False,legitimate,644.5340700165149,2.469928412471286,1.079565757880914,13.626715744453376,0.4390424239073072,0.2700311705841194,0.16948613969013915,0.1538835210540485,0.04160855299706245,16,52.73367824931893,1361.3390616986803,True,36,,
USER_000146,233269434570,False,legitimate,524.60082992702,2.8010481946364396,0.8211312483990357,7.389853761643417,0.4967978167994725,0.2663972716827392,0.15254531680740985,0.13577957027634488,0.07642068470998035,20,66.85776373606132,1415.0659122580173,False,24,,
USER_000147,233254486658,False,legitimate,78.11513457723714,3.290349330904723,1.053038684582911,14.400069282010252,0.40811096916801537,0.36589915541654083,0.1874927240858922,0.22201243034763962,0.17364065103934423,20,84.05165747325648,847.5728768727051,False,28,,
USER_000148,233523240962,False,legitimate,50.0,2.9600333174208853,1.0186560532579811,8.749867997855246,0.58312966777289,0.28229615664850866,0.25,0.2561211405928186,0.11932402485547931,18,25.14513040976628,1883.4456780708288,False,32,,
USER_000149,233417962955,False,legitimate,381.6561381031695,3.1641516063464783,1.0659896405241893,4.4970323324959125,0.44697839844153164,0.3049853898905631,0.11256504071741551,0.07223509304685247,0.1317988353577163,20,26.340449359247405,1735.5042040633055,True,29,,
USER_000150,233554799808,False,legitimate,296.44475970508205,2.9612510127237517,0.9994477743697854,18.218835882537107,0.5720575632013084,0.34423442385962133,0.19814277811114056,0.21482326475379707,0.10025296969455606,20,25.38037143968554,1702.815691891712,False,11,,
USER_000151,233332088239,False,legitimate,494.41775254122695,3.168054798410409,0.9472793690317407,17.780524984544375,0.44796106733497393,0.25154562583855294,0.11594272488689283,0.2858405074004909,0.05121203185809827,10,92.2242724989543,1773.0248378762576,False,55,,
USER_000152,233567868927,False,legitimate,97.02145032222259,2.71284033576649,0.8805421382787697,5.640864869716688,0.45334555128864196,0.35019453623371793,0.19900757569451588,0.35842259030618046,0.05130881365227246,18,26.524674929102037,683.5964066395209,False,53,,
USER_000153,233200495279,False,legitimate,352.08912794799517,3.027940706695336,0.9107205165746155,15.933396462695343,0.7001449787547268,0.2319853541930063,0.15084180450207618,0.21492259706798464,0.03628840248603667,18,65.15232317565747,1497.28964486888,True,21,,
USER_000154,233300705413,False,legitimate,95.19096808226163,3.1312178165064255,1.006110534365572,6.485759226992198,0.5749833335427497,0.24682091253088143,0.1002223619793436,0.11394922998945779,0.0802021956853101,16,76.47004642706341,1543.2672689976848,False,13,,
USER_000155,233459662574,False,legitimate,257.8488175304147,2.4086436065908883,1.0688290839974528,15.683347252327154,0.6526683166479106,0.2546978918467047,0.13137323355638192,0.4389465453748359,0.0974965964051964,12,32.22137561125622,1267.6163333208478,True,26,,
USER_000156,233562631378,False,legitimate,710.1986635378817,2.4563370028031835,1.0754651501625636,7.79724461966237,0.3,0.23606377598575165,0.19160010766900118,0.39746516354740846,0.026037259170635364,16,93.82186924899545,1104.3407150288012,False,44,,
USER_000157,233454392140,False,legitimate,493.3929871469152,2.5179833260061892,0.977732722492468,5.756572838956378,0.5844332958816157,0.3077982048582356,0.1715533322943956,0.36722441833011754,0.11848794394431407,18,62.69688422505708,1261.8872309982453,False,30,,
USER_000158,233313116058,False,legitimate,235.56913374872772,2.769377994866781,1.0146095732324232,16.17495987315499,0.6043332968978565,0.2518276632864279,0.11141622696583459,0.22620245840017872,0.1073587394678742,14,21.566691047989572,1388.4393957354584,False,41,,
USER_000159,233364351742,False,legitimate,320.93304074109346,3.0111333515233323,1.014098909233652,9.36328045528902,0.41280015101952794,0.25613171309675553,0.1226133160612532,0.14052868859258047,0.08736145576464706,20,11.990239828377115,1491.3492628317067,False,16,,
USER_000160,233335050960,False,legitimate,510.68057768820904,3.2221084234936046,0.9712319882894058,11.83701668182788,0.4028359176104056,0.19839733639500678,0.11018416852331182,0.3240621352487672,0.14154907730144442,16,33.29725954380146,1890.4466607669442,False,28,,
USER_000161,233248527183,False,legitimate,311.4655373802664,2.8166621031657684,0.9400924906347498,11.01255828968923,0.47712426716070516,0.161803203070373,0.05,0.33798735551998915,0.03749492937221641,12,19.51642566323452,1829.8271858027315,False,80,,
USER_000162,233540651846,False,legitimate,196.70459325380523,2.799919907642866,1.0051157563944813,2.137955685184651,0.4286317021991408,0.17953490187450932,0.16707985401820172,0.24271157937784868,0.007078470551707373,10,80.99852788775044,1843.3087628622093,False,5,,
USER_000163,233369014028,False,legitimate,50.0,3.0818444129644487,1.193977444316379,4.3232587677031695,0.6587276498247431,0.20132845309101172,0.17221937884902314,0.5256155556813832,0.03388169302430649,20,27.936795434918178,1306.6178084088451,False,11,,
USER_000164,233510268237,False,legitimate,133.2919500988853,2.7136730203733386,0.9370429157496063,10.505966208524615,0.5025272105216236,0.26218505017785565,0.15911712835006295,0.3430118213737916,0.004230437189229403,18,24.635509952538058,1182.9794036147669,False,39,,
USER_000165,233569496457,False,legitimate,143.69345762624283,2.7065836200283755,0.9250651641620348,2.5194392029928148,0.6246665866063565,0.30104107974207306,0.13768892281762307,0.4129506524078596,0.13771588290466635,10,70.18641488418788,1512.7678938454724,False,19,,
USER_000166,233274546291,False,legitimate,501.8668436758617,3.16805465050498,1.0565177882146914,2.9075155578810437,0.5657450124421365,0.2227757580198508,0.12498371785819644,0.2794843641273842,0.08174681849586467,14,57.574565740332545,1406.9622882680128,True,35,,
USER_000167,233346567334,False,legitimate,305.5904378422082,2.959031278220563,1.2430005384484053,10.043495767584325,0.6457430737074834,0.24946636748411086,0.1339108980264823,0.18096785685423802,0.02404106205836176,14,49.07767524276523,1586.3115367871535,False,8,,
USER_000168,233517649457,False,legitimate,267.27362280366617,2.791053081017441,1.008230211294545,24.92019260428922,0.5134759828206239,0.2675890300580134,0.25,0.5499291892333823,0.0027395105667541316,20,63.27731706006055,554.0290304208912,False,32,,
USER_000169,233516837179,False,legitimate,486.2461686320887,2.8900196826795517,0.9469989929015299,24.130503036838437,0.5845755839434085,0.2767176488674,0.10143901428691218,0.08269668262666637,0.22928038170738113,20,12.212690191377554,1486.063062596474,False,17,,
USER_000170,233350670803,False,legitimate,390.9880716606849,3.116987932161576,0.989585385294051,8.951699146324952,0.45381897426494117,0.24167782335883775,0.1720060062378546,0.2538312379782046,0.03461804362891931,18,48.88699693084099,1391.9962858168496,False,32,,
